3951045290	4075761017	683	31949	17	0	94725
2269189889	4075761003	27251	56381	6	0	100044
619167607	2916439205	13761	46769	1	0	106218
1313654564	4075761148	47767	4646	6	0	53789
619167429	2744436798	27147	1433	6	0	82353
619164362	2744437394	52356	61105	6	0	79006
3948182818	1485714135	28891	38075	6	0	107430
619161771	1506947627	44555	2115	6	0	80756
619164292	1506947617	38320	6789	6	0	39112
3951045310	2744436799	699	5632	6	0	49288
619164361	2744436952	49627	1526	6	0	36151
1313662313	845015943	62905	5541	6	0	74883
619164367	2744438051	57608	1724	6	0	65862
2269530259	845015941	12706	31000	17	0	19775
1313654577	4075761023	26113	1540	6	0	19470
2269530253	4075763375	10565	1521	6	0	68879
3951045290	1506947616	39044	6790	17	0	6062
2269530250	4075761009	63628	20	6	0	24114
1313654570	845011490	56354	20	6	0	83909
1313654573	4075761020	16423	30211	6	0	14299
619164360	2744514696	65080	1521	6	0	83523
1313654560	845015943	40978	2110	6	0	4900
3951046503	2744437236	21208	30210	6	0	87609
3951045294	1506948702	52118	65500	6	0	67791
1313654561	4075760914	9430	6888	6	0	32604
2269530206	845015188	63345	1521	6	0	80488
3951045301	1506947602	18882	6888	6	0	49283
3207881823	4073674732	63205	34791	6	0	107986
2269540250	2744437054	16661	14753	6	0	91098
619157394	2744438408	36051	19856	6	0	93479
619164360	2744436611	36901	6890	6	0	63191
3951045526	2744436796	32785	5540	6	0	71668
2269542564	845015941	66	1704	6	0	72726
1313654728	845015943	17510	62601	6	0	65568
3951043252	1506947643	33865	30211	6	0	80134
3239692612	4075994183	60662	55087	6	0	108091
3951045290	1506943883	56517	32201	6	0	65603
3951045318	1506947597	37527	19856	6	0	64461
1313639199	845015443	32545	63266	6	0	100324
619164354	845015955	62464	7574	6	0	74824
1313654664	4075760998	34966	1526	6	0	56739
1313654563	4075761015	33660	12050	6	0	17469
619030123	844984045	8963	18090	6	0	103630
619164391	2744437168	32729	5543	6	0	73780
3951045294	4075761173	29774	5541	6	0	63750
3951045301	1506947618	55360	62107	6	0	43476
3951045303	4075760752	5169	1221	6	0	67535
2269530115	4075761023	33956	1322	6	0	77180
2269530248	2744437029	56989	5555	6	0	58845
1313654587	4075758233	17885	5555	6	0	80603
3951045295	1506948327	14711	62108	6	0	81779
1313654590	4075761013	13882	5540	6	0	33334
619164363	2744437518	13589	9682	6	0	94160
1313654561	4075760993	8969	1705	17	0	21397
1313622444	845015950	17773	62345	1	0	98552
1313654560	4075761019	5038	61104	6	0	31039
619164360	1506947766	59947	1708	6	0	36189
619164360	845015940	32295	62217	6	0	23360
3951045291	1506947626	53957	41595	6	0	86321
2269530252	4075761020	36429	6789	6	0	563
1313654606	844976872	17548	5541	6	0	91425
619124220	2744395001	14190	12897	1	0	102868
1313656408	4075761054	42450	32201	6	0	87426
1313654560	845015951	30942	1711	6	0	15432
619164363	2744109005	3631	1521	6	0	91970
619164361	2744437700	9561	1706	6	0	50715
619164555	2744436817	45763	1525	6	0	74607
1313654584	4075761001	48112	61117	6	0	69816
619164332	845015977	15301	5541	6	0	64645
1313654588	4075760975	20756	2110	6	0	53069
1313654561	845015940	331	1724	17	0	3778
2269530253	845019428	45289	1705	6	0	68857
3951045292	4075761022	12219	32200	6	0	14522
619164370	2744437712	60560	5555	6	0	73991
3951045302	1506948689	63874	5540	6	0	74038
2269530252	2744436762	30487	1526	17	0	3322
1313654623	4075761020	30470	8395	6	0	90930
2269530242	4075761020	39279	62505	6	0	36599
2269531236	845015992	15091	1734	6	0	79901
3951046465	1506947591	42035	135	6	0	78172
3951045272	1506947608	14964	21	6	0	55080
2269528528	845015940	6707	62609	6	0	78390
3951045262	1506950047	45663	1521	17	0	83024
2269530134	2744436761	14271	6000	6	0	46186
3951045288	4075761346	55464	4013	1	0	94774
1313654562	4075760987	31412	5542	6	0	32978
1313654562	1506947629	47512	6790	6	0	20685
619164415	2744436763	28741	6890	6	0	28007
619164361	1506947624	40471	1733	6	0	15596
619164400	845015940	15229	8022	6	0	66231
3951045288	2744436765	59210	62504	6	0	37120
2269530294	845015940	47807	6789	6	0	27843
2269530247	2744436738	43854	1526	6	0	36363
619164362	4075760987	8614	55444	6	0	33066
1313654562	4075761018	29972	5632	6	0	12333
1313654583	4075760961	59793	1724	6	0	49385
619182135	2744436764	62042	1221	6	0	83389
3951045438	1506947585	24925	1525	6	0	70946
1313654561	4075760995	44104	1352	6	0	21337
619164361	2744436810	15761	17773	1	0	92200
3951045088	2744438696	5947	1708	6	0	89385
3951045330	1506947600	31613	62408	6	0	75395
1313654578	4075760897	11344	2121	6	0	55576
1313654602	4075759916	48307	1708	6	0	82860
619164878	844327155	32324	48030	1	0	102754
3951045288	2744436761	27758	1601	6	0	9592
1313655034	4075761016	1624	29805	1	0	96208
2269531537	845016740	18312	5541	6	0	90409
3951045292	2744436762	25540	21	6	0	8522
619164361	2744436818	18593	2121	6	0	29836
619164361	2744436823	6429	4681	17	0	96589
2269575763	845011418	2649	54539	6	0	102099
619164359	2744436762	60326	1712	6	0	11971
659787940	1506937086	53196	3471	17	0	107365
2269530304	845009034	51713	21	6	0	89278
619164362	1506947619	27906	5632	6	0	2764
3951044632	1506865255	20537	1724	6	0	95094
3951045281	2744436917	28441	7566	6	0	81870
1313654561	845015943	28095	2202	6	0	24381
3951045172	1506947619	15961	7205	6	0	35067
3951045314	1506947619	65357	1221	6	0	30429
1313654560	1506947621	45704	15121	6	0	10336
3951044863	1506948888	15266	38979	17	0	102028
1313654583	4075761023	40919	14753	17	0	28357
1313654561	845015940	31264	1636	6	0	23306
3951045290	1506958203	6903	5541	6	0	76924
619164365	2744436762	42147	5555	6	0	9099
3951045305	1506991499	524	32201	6	0	88331
3951045145	1506947618	49406	1525	6	0	35019
619164344	845015942	49581	1711	6	0	39143
3951044639	1506947702	22135	62403	6	0	88374
3951045224	1506947618	64440	17428	6	0	92318
1313654642	1004260209	57730	7501	6	0	105336
3951045124	2744436767	61105	6790	6	0	51795
3951045983	1506958744	8441	1526	6	0	93930
3951045292	1506947986	50596	6000	6	0	52437
619165550	2744436754	50954	443	6	0	69501
619164354	2744436763	64744	6890	6	0	11861
2269530253	4075761020	48480	6000	6	0	776
619163784	2744436937	14330	1704	6	0	82739
1313654561	4075759125	57930	7802	1	0	95382
2269530241	2744436757	46541	5631	6	0	30056
3951045262	1506947703	53095	1221	6	0	59746
2269530302	845015722	18842	1540	6	0	73701
2269544265	2744269609	19686	35885	6	0	105668
1313659578	862609881	5210	32213	6	0	104766
2269530253	845015949	61737	6890	6	0	13427
3951045293	2744436761	28215	1348	6	0	43583
3951045287	1506948084	30908	30210	6	0	65183
2269530255	4075761020	6104	1352	6	0	2318
1313654561	1506947616	27570	1312	6	0	30795
3951045359	1506947620	54855	1550	6	0	46766
619164354	2744437031	21599	5540	17	0	65331
2269530254	4075760916	58776	62407	6	0	61439
619162079	845015937	19973	1525	6	0	76904
619165418	2744436833	17698	30804	6	0	82990
619164360	2744436777	24078	6888	6	0	29492
3951039672	4075758951	41445	3053	6	0	100575
3951045308	4075762729	4754	1724	6	0	82480
619164360	845015943	3801	30804	6	0	5330
3951052100	4075750899	52208	1521	6	0	95391
1313654552	4075761017	53493	2121	17	0	40912
3951045291	1506947604	34583	5543	6	0	23371
619166240	1506947621	16711	1433	6	0	74307
619164363	1506950808	415	1724	6	0	70012
619164007	2744436766	8913	61114	6	0	79008
3951045290	1506947887	8773	1540	6	0	44669
3951045291	1506947169	45871	30210	6	0	50488
619164433	2744436760	35948	61807	6	0	71200
1313654570	1506949260	44586	27400	6	0	74355
1313627563	3418093544	38984	23354	17	0	108209
619164352	2744436758	7976	16007	1	0	92255
2269530252	845015941	35515	5542	6	0	622
1313654545	845015940	53065	14753	6	0	22287
2269530277	2744436771	11488	5541	6	0	55089
619164315	845015900	40698	62000	6	0	81989
619164380	1506947673	36570	20	6	0	58573
2269513480	845015942	30000	32200	6	0	77300
619161571	2744436893	61732	14753	6	0	88818
619164567	2744436762	40441	20001	6	0	61912
619164352	1506947688	8522	404	6	0	93786
1313654576	4075761411	7108	62006	6	0	84198
1313609887	4075761019	9918	135	6	0	86108
1313654519	845015119	26930	1717	6	0	82054
2269530243	845015940	37129	62708	6	0	36611
619164375	1506947621	63869	1490	6	0	32152
2269530252	4075760999	45384	1717	6	0	17831
619164360	1506947645	65496	15126	6	0	21601
619164481	2744436762	27130	1705	6	0	46733
2269530281	4075760969	28584	1521	6	0	55111
3951036108	2744397007	5404	22372	6	0	102305
619164361	1506948940	40041	1521	6	0	57378
619164364	2744436763	9383	5555	6	0	8991
3951045263	1506947617	22663	47677	1	0	92304
2269530167	4075761016	48525	57011	6	0	93868
3951045290	2744436745	7146	61008	6	0	41526
3951045289	2744436761	41693	1221	6	0	6883
2269530252	2744436762	62011	15126	6	0	671
1313654567	4075761021	29931	27000	6	0	8837
2269530268	845015940	34436	3031	6	0	19801
2269530253	2744436954	6892	21	6	0	40062
1313654562	3557743962	63974	63450	1	0	103925
1313654560	845015948	35731	1708	6	0	13550
2269530254	2744333626	19986	1440	1	0	98894
1313654562	4075760963	4934	6889	6	0	28711
3951045289	1506947619	53578	1526	17	0	5477
575213361	1508457344	31388	4296	6	0	107438
1313654570	4075760990	64785	15121	6	0	45289
2269530251	845015997	19849	51587	1	0	92996
3951045292	1506947632	39907	7597	17	0	70875
2269530352	845008022	13374	21	6	0	89278
2269529131	2744437707	19512	52304	17	0	102265
2269530252	845015982	41922	61003	6	0	48493
619164362	2744436762	755	7205	6	0	2905
2269530649	4075760986	11154	1321	6	0	89956
3951045291	1506945379	36606	1707	6	0	68757
2269530248	845016039	13421	32207	6	0	67009
1313654577	845015942	26423	1342	6	0	55888
1313654582	845015940	12352	5632	6	0	19932
619164361	845015939	56153	1707	6	0	10546
1313653423	4075761335	55701	1706	6	0	88903
1313654095	4075761021	42754	6789	6	0	51287
2269530242	4075761013	36971	1433	6	0	33954
619164399	2744436760	25568	1733	6	0	25470
1313654567	4075760677	9890	65500	6	0	58877
2269530250	4075761038	38389	1717	6	0	53675
2269530253	845001325	48174	1708	6	0	76941
3951070940	1505960068	44238	7816	1	0	104652
3951045289	4075760791	22537	1526	6	0	53196
2269530256	845012491	45519	1521	6	0	84099
1313653128	4075760999	4205	1704	6	0	71845
3951045126	1506947629	46134	5542	6	0	57516
619164360	2744436762	7811	12256	17	0	79037
2269530253	845015970	45075	1550	6	0	29151
3951045291	1506947617	30817	2051	17	0	5957
619164361	2744436761	18399	21	17	0	6614
619164280	2744436755	25298	27000	6	0	57684
619164409	2744436762	4945	20	17	0	28125
1313654561	845015943	48539	21	6	0	4988
1313654537	4075761001	65012	3745	6	0	52739
3951045289	4075761020	45010	1724	6	0	2090
3951045288	4075761022	36940	7134	1	0	86823
2269530265	845016027	62657	5540	6	0	58429
1313654565	4075760876	17584	1707	6	0	52521
1313654567	845015936	43345	62235	6	0	49786
1313654539	4075761022	40824	27000	6	0	34444
1313655659	4075787953	21008	1521	6	0	94678
3951045310	1506947231	4018	1715	6	0	73857
1313653099	4075761013	44048	32201	6	0	72011
1313654560	845015940	65036	21	6	0	1097
3951046509	1506949703	48289	1525	6	0	90893
1313654580	4075761018	32027	61006	6	0	54870
3951039459	1506947999	28331	28647	17	0	102536
3951041536	4075760844	46876	1521	6	0	91764
3951058428	1506947627	22879	1526	6	0	84806
3951045275	2744436762	45390	14753	6	0	21980
619164391	845015940	10038	55444	6	0	28045
1313654311	4075761033	3787	1715	6	0	79541
1313659335	4075761021	57111	1521	6	0	66258
1313654561	845015940	17952	1717	6	0	1290
2269530253	191021042	32874	29555	6	0	102845
2269530252	845016009	35690	5632	6	0	29618
1313655720	4075761018	5781	1717	6	0	74242
3951045278	2744436762	52140	5540	6	0	27733
1313654576	1506947813	33366	1521	6	0	60783
2269530257	845015616	10057	30211	6	0	67605
3951044883	2744436762	59486	15126	6	0	51129
3951045310	2744436756	7324	1717	6	0	33227
619164209	845015943	17538	1526	6	0	42314
3491685433	4243310924	26510	46163	6	0	108842
611517399	2744484349	33276	30964	17	0	107407
3951034932	2744436737	23471	36284	17	0	101065
2269530253	845015941	26435	62705	6	0	9286
3951045291	1506947618	43085	1336	17	0	26160
3951045286	1506947642	7414	1714	6	0	66539
2269530252	845015992	30670	2308	6	0	29017
2269530252	845014775	34830	1706	6	0	62976
619164360	2744436766	27482	62703	6	0	26147
2269530263	844969184	62250	13227	6	0	98566
3951045289	1507267115	43601	1704	6	0	89452
619164360	2744436766	11001	1712	6	0	8231
619164379	2744436754	61958	5555	6	0	33417
1313654647	4075760932	40922	1707	17	0	67197
620348367	2740347240	24040	47969	6	0	106592
2269530457	4075760951	22872	20	6	0	76275
2269530249	2744436765	41128	1489	6	0	21730
3951045293	1506947640	18992	2110	6	0	26610
2269530414	845015941	6437	5541	6	0	46478
2269530250	2744436757	44104	30899	6	0	26357
1313654560	1506947632	51059	2486	17	0	95763
2269530334	845015948	45342	65500	6	0	48847
1313654530	845015936	57206	2115	6	0	40867
1313654616	844992826	22129	46168	17	0	102217
948061024	3129165033	37409	14028	17	0	109145
2269530252	845016266	1234	1432	6	0	57183
3951052865	1506947614	26908	21	6	0	89720
3951042144	1506947617	12391	1733	6	0	77193
2269530247	845015994	7614	6790	6	0	42843
3951045353	1506947680	33563	1711	6	0	67070
1313654591	4075780358	46436	1712	6	0	86512
3951045292	4075761007	39863	512	6	0	33483
1313657804	1506947404	61515	1707	6	0	91397
2269530244	845015923	42508	1717	6	0	57772
1313654563	1506947585	9275	2308	6	0	33005
3951045291	1506947983	45098	1526	6	0	42379
3951045289	1506947756	37525	61301	6	0	65887
619164230	845015938	65231	35037	6	0	93872
2269530164	845015947	61978	55444	6	0	55280
3951045140	2744436761	54593	5541	6	0	46115
1313654530	1506947617	4363	6888	6	0	34433
619163843	2744436762	11525	1706	6	0	49753
3951045310	1506947618	56706	1704	6	0	15835
3951045258	4075761022	25778	1704	6	0	34262
3951048395	2744437628	25971	20	6	0	91363
619164344	2744436763	33046	5541	17	0	31744
2269529406	4075258603	48997	2021	17	0	105396
619164366	2744436789	40487	38741	17	0	92828
1025130047	2703171880	15420	48700	1	0	108292
619164392	1506947620	17658	27000	6	0	40969
619164358	2744436762	18005	1526	6	0	11945
3951045289	2744440905	11079	30210	6	0	70759
2269530241	2744438022	61352	1711	6	0	70711
2269530253	845016024	61783	5542	6	0	32441
3951045289	1506947617	53651	1711	17	0	9547
619164302	2744436773	13569	6890	6	0	64661
619164360	1506947632	57225	1735	6	0	55419
3951045294	1506947618	34438	55444	6	0	8417
3951045291	4075761009	5894	1526	6	0	13113
1313654571	4075761022	55356	1610	6	0	49806
3951045295	2744436749	24905	1706	6	0	26646
3951045291	4075761008	3299	1715	6	0	15016
1313654564	4075761012	42414	32200	6	0	24185
3951045290	2744436762	24779	5543	6	0	333
619164362	2744436763	21947	1604	6	0	30759
2269530255	845015947	52591	1706	6	0	17351
619164406	845015936	59597	1525	6	0	40980
3951045632	2744436756	26394	35249	6	0	95612
3951045290	4075761022	45742	30210	6	0	4435
2269524619	844980278	59400	21867	17	0	105229
1313654501	4075761020	4498	62604	6	0	66447
619164355	845015954	48865	1733	6	0	36456
2269530219	845015999	1685	1706	6	0	67371
619164361	845015940	6200	2308	6	0	1651
1313654560	1506947619	14361	1650	6	0	1170
619164360	1506947617	40724	6890	6	0	5219
619164366	2744448909	20559	1708	6	0	79851
3951045289	2744436761	20513	45804	6	0	85084
1313654570	1506947623	46323	61905	6	0	48423
619120153	845015614	62803	28760	17	0	103208
1313654589	1506947801	52378	1521	6	0	60783
1313654564	4075760948	42683	15121	6	0	45584
619164361	1506947617	48056	6889	6	0	6625
619164379	845015951	59821	21	6	0	38553
1313654560	4075761021	16734	3031	17	0	3607
2269531634	845015938	3770	2110	6	0	69554
3951045276	2744436756	53909	1526	17	0	47479
619164388	845015937	41759	1712	6	0	40964
3951045288	2744436979	22261	1711	6	0	41903
619164362	1506947616	59252	62502	6	0	30315
619164361	1506948858	584	65500	6	0	57387
1313654591	4075760381	60627	6790	6	0	76148
2269517582	2744436767	58663	13124	6	0	100889
2269530245	845015941	33836	5540	6	0	11531
1313654564	4075761018	17060	3031	17	0	21835
1313654563	845015940	21859	51606	6	0	79020
619164352	845015940	59207	2115	6	0	14408
2269530252	1506947643	3649	1521	6	0	21043
1313654561	845016982	24799	1526	6	0	57315
1313660864	4091179735	51598	44452	6	0	104718
1313654621	1507062873	14353	16288	6	0	99819
3946984389	1530539311	44491	17674	6	0	107552
619164366	2744436899	4515	1352	6	0	45852
3951045290	2744436758	24099	1540	6	0	15170
1313654549	4075760985	42359	62003	6	0	75205
1313654562	845015940	45368	20	6	0	2455
2269530364	845015941	55414	20	6	0	30453
1313654560	845015939	25930	12050	6	0	10322
3951045283	4075761016	51952	1711	6	0	27285
1313654561	4075761077	4020	21	6	0	40159
3951291896	1506947603	61798	10220	1	0	99981
3951045288	4075761020	21308	1724	17	0	5418
3951045251	1506947626	64635	61809	6	0	64839
2269530657	845015941	17721	61802	6	0	70587
1313653917	4075761020	38109	7205	6	0	49706
619164298	845015491	12773	1521	6	0	79741
2269530248	1506947619	8408	21562	1	0	86902
3951045268	2744436840	61837	27400	6	0	63519
1313654572	1506948020	39127	1712	6	0	65322
2269530949	845015960	43185	7397	6	0	96000
2269530971	4075761011	3806	6889	6	0	68284
619164362	2744436769	42674	1705	6	0	28786
3951045290	2744436762	62664	27547	17	0	93619
3951045282	4075760932	1473	1620	6	0	78541
1313654565	1506947629	43627	7589	6	0	66759
619164362	1506947623	28963	61201	6	0	37179
619168427	2744436752	42238	14753	6	0	84857
619164362	845015948	21391	32201	6	0	20866
3951048272	1507531249	48540	33206	1	0	103178
1313653787	4075775314	2740	7620	6	0	100554
1313654557	845015938	59380	1708	6	0	35804
2269530250	845016691	15251	5542	6	0	67861
1313657825	1402007045	29753	60753	1	0	106541
3951045290	1506947800	50624	1602	6	0	35985
619164365	845016050	38758	48605	6	0	92906
1313654568	845015986	27284	5632	6	0	45237
619164409	2744436834	30401	6789	6	0	59858
619127619	2744436763	54814	57946	17	0	100362
2269530350	4075761023	58116	20007	6	0	60936
3951045289	1506956914	10351	30210	6	0	78247
1313654616	4075804914	33194	5541	6	0	91430
619164549	2744436749	33994	21564	6	0	95571
3951045179	1483343416	23566	28478	1	0	103321
2269533135	845015943	39907	1490	6	0	72470
3951045308	4075760769	879	1221	6	0	67535
619164361	845015997	32172	5632	6	0	29388
619164361	2744436763	51346	2115	17	0	3864
2269530709	845015942	46578	1433	6	0	60359
2269530267	4075760994	30200	32200	6	0	41128
619164354	1506947622	28499	1433	6	0	23061
2269530250	2744436842	47615	1525	6	0	45480
1313654578	845015959	9477	135	6	0	44459
1313654572	845015956	43976	53321	6	0	91863
2269530253	2744436762	47401	5632	17	0	3434
1313654626	4075761017	27986	1733	6	0	41414
1313654687	4075751167	24598	5555	6	0	90206
619164389	2744436747	21592	6790	6	0	52854
2269530251	2744436740	40241	5632	6	0	33644
1313654564	4075761001	21332	2115	6	0	26759
1313654563	845015940	30215	2026	6	0	5645
3951045333	1506947629	24782	1712	6	0	48789
619164339	2744436778	17630	2202	6	0	78879
1313654563	4075761019	24282	61602	17	0	37156
